Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1454;5349,766;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;103,8904;19,95097;;5000;0
1455;5367,262;;;0,3005125;0,0148051;;15;0,3153176
1456;5367,31;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,0907;22,50305;;5000;0
1457;5384,76;;;0,3534257;0,02247518;;16;0,3759008
1458;5384,811;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,8593;23,06218;;5000;0
1459;5402,406;;;0,3357079;0,02125584;;16;0,3569638
1460;5402,461;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;128,0064;22,8154;;5000;0
1461;5419,886;;;0,06212996;0,01687572;;15;0,07900569
1462;5419,944;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,0825;23,36368;;5000;0
1463;5437,472;;;0,3632559;0,02469662;;16;0,3879525
1464;5437,53;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,6729;23,95522;;5000;0
1465;5455,039;;;0,3580438;0,02517406;;16;0,3832178
1466;5455,094;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,234;23,31944;;5000;0
1467;5472,453;;;0,271356;0,01680209;;15;0,2881581
1468;5472,511;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,5858;23,05375;;5000;0
1469;5490,035;;;0,3546802;0,02504032;;16;0,3797205
1470;5490,094;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,7296;23,08701;;5000;0
1471;5515,536;;;0,336991;0,0249758;;16;0,3619668
1472;5515,6;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,8083;23,57326;;5000;0
1473;5533,165;;;0,3159049;0,01589519;;15;0,3318001
1474;5533,213;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,9287;22,50932;;5000;0
1475;5550,662;;;0,2956761;0,0233195;;16;0,3189956
1476;5550,72;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,1846;23,5446;;5000;0
1477;5569,704;;;0,3573087;0,02395183;;16;0,3812605
1478;5569,768;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,4704;23,83565;;5000;0
1479;5587,333;;;0,2837565;0,01529902;;15;0,2990555
1480;5587,391;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,4603;23,27052;;5000;0
1481;5604,942;;;0,3167665;0,01958921;;16;0,3363558
1482;5605,001;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;120,3128;21,91493;;5000;0
1483;5622,55;;;0,3183402;0,0225977;;16;0,3409379
1484;5622,615;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,2757;22,77505;;5000;0
1485;5640,127;;;0,06095259;0,01544676;;15;0,07639935
1486;5640,185;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,1696;23,31001;;5000;0
1487;5657,631;;;0,3794849;0,02501225;;16;0,4044971
1488;5657,689;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;137,0814;24,22802;;5000;0
1489;5675,242;;;0,3181964;0,02514874;;16;0,3433451
1490;5675,296;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,8476;23,43689;;5000;0
1491;5692,747;;;0,2207605;0,01282739;;15;0,2335879
1492;5692,805;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,6874;24,3242;;5000;0
1493;5718,445;;;0,3541684;0,02618448;;16;0,3803528
1494;5718,504;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,6924;23,84545;;5000;0
1495;5735,994;;;0,3589486;0,02146485;;16;0,3804134
1496;5736,052;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,1504;24,33181;;5000;0
1497;5753,771;;;0,2710448;0,01650628;;15;0,2875511
1498;5753,828;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,826;24,43425;;5000;0
1499;5771,367;;;0,3458921;0,02546782;;16;0,3713599
1500;5771,426;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,0511;24,36615;;5000;0
1501;5788,848;;;0,3772549;0,02405469;;16;0,4013095
1502;5788,904;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,3967;23,98605;;5000;0
1503;5806,508;;;0,2848168;0,01707745;;15;0,3018943
1504;5806,557;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,6194;24,63758;;5000;0
1505;5824,035;;;0,385396;0,02400913;;16;0,4094052
1506;5824,091;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;137,2079;25,04582;;5000;0
1507;5841,545;;;0,3415934;0,02304859;;16;0,3646419
1508;5841,607;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,7736;25,07065;;5000;0
1509;5859,048;;;-0,001807344;0,01523514;;15;0,01342779
1510;5859,104;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;130,253;22,94681;;5000;0
1511;5876,484;;;0,0008606624;0,02475945;;16;0,02562012
1512;5876,541;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,6183;24,35113;;5000;0
1513;5902,208;;;0,3487272;0,02578627;;16;0,3745135
1514;5902,263;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,3255;24,21382;;5000;0
1515;5919,695;;;0,06264766;0,01619304;;15;0,07884071
1516;5919,754;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,3305;25,1424;;5000;0
1517;5937,281;;;0,362876;0,0245046;;16;0,3873806
1518;5937,34;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,7332;25,27726;;5000;0
1519;5954,663;;;0,3700857;0,02448718;;16;0,3945729
1520;5954,725;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,3371;26,31061;;5000;0
1521;5972,292;;;0,3095292;0,01447463;;15;0,3240038
1522;5972,343;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,4821;25,0206;;5000;0
1523;5990,088;;;0,3294857;0,02414684;;16;0,3536326
1524;5990,139;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;55,35749;10,21316;;2083;68,57051
1525;5996,849;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,5733;25,05703;;5000;0
1526;6015,639;;;0,3793575;0,02499885;;16;0,4043564
1527;6015,688;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,0093;25,37873;;5000;0
1528;6033,165;;;0,3457291;0,02436792;;16;0,370097
1529;6033,219;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,3412;25,71545;;5000;0
1530;6050,747;;;0,2666743;0,0141239;;15;0,2807982
1531;6050,804;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,8651;25,16775;;5000;0
1532;6068,348;;;0,3516738;0,02659465;;16;0,3782685
1533;6068,406;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,5283;24,70298;;5000;0
1534;6093,875;;;0,3590628;0,02620591;;16;0,3852687
1535;6093,939;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;129,4212;24,62601;;5000;0
1536;6111,552;;;0,3005281;0,01599733;;15;0,3165255
1537;6111,601;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,6948;24,86899;;5000;0
1538;6129,184;;;0,3815148;0,02554892;;16;0,4070638
1539;6129,242;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,8877;24,99073;;5000;0
1540;6147,08;;;0,3320228;0,02500455;;16;0,3570273
1541;6147,145;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,7797;25,29128;;5000;0
1542;6164,591;;;0,2603202;0,01657499;;15;0,2768951
1543;6164,641;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,643;25,05024;;5000;0
1544;6182,193;;;0,1000345;0,02196815;;16;0,1220027
1545;6182,242;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,6204;24,74719;;5000;0
1546;6199,669;;;0,3635659;0,02393549;;16;0,3875014
1547;6199,733;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,4817;25,30243;;5000;0
1548;6217,34;;;0,1829082;0,01583926;;15;0,1987475
1549;6217,389;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,4159;25,47043;;5000;0
1550;6234,864;;;0,3850845;0,02495369;;16;0,4100381
1551;6234,921;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;130,9208;24,53888;;5000;0
1552;6252,519;;;0,3214001;0,02443027;;16;0,3458304
1553;6252,574;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,2036;25,65551;;5000;0
1554;6278,166;;;0,2695542;0,01760566;;15;0,2871598
1555;6278,215;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,9214;24,94112;;5000;0
1556;6295,717;;;0,3251811;0,02382112;;16;0,3490022
1557;6295,775;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + ;55,55601;10,51166;;2100;71,06779
1558;6302,648;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,9953;26,28737;;5000;0
1559;6321,534;;;0,3845922;0,02606808;;16;0,4106603
1560;6321,6;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,7968;26,13438;;5000;0
1561;6339,819;;;0,3078334;0,01680266;;15;0,3246361
1562;6339,877;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,4443;26,50053;;5000;0
1563;6357,577;;;0,388125;0,0247723;;16;0,4128973
1564;6357,626;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,3741;26,8245;;5000;0
1565;6375,209;;;0,3812465;0,02707441;;16;0,4083208
1566;6375,266;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;67,73644;18,75826;;5000;0
1567;6392,759;;;0,2833912;0,01147958;;15;0,2948708
1568;6392,815;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;137,2056;26,73401;;5000;0
1569;6410,42;;;0,2736458;0,007935691;;16;0,2815816
1570;6410,479;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,3653;25,85816;;5000;0
1571;6428,087;;;0,353872;0,02474153;;16;0,3786135
1572;6428,15;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,6576;26,26451;;5000;0
1573;6445,631;;;0,307772;0,01669181;;15;0,3244638
1574;6445,688;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,5753;26,88893;;5000;0
1575;6471,462;;;0,3769274;0,02232619;;16;0,3992536
1576;6471,52;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,3436;25,88837;;5000;0
1577;6490,351;;;0,3412087;0,0226076;;16;0,3638163
1578;6490,416;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,0488;26,48599;;5000;0
1579;6508,355;;;0,2998688;0,01711;;15;0,3169788
1580;6508,404;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + ;101,583;20,02538;;3767;133,6082
1581;6521,229;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,9975;26,49018;;5000;0
1582;6538,707;;;0,3139266;0,02466635;;16;0,338593
1583;6538,763;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,56;26,71376;;5000;0
1584;6556,268;;;0,3114734;0,01763255;;15;0,329106
1585;6556,326;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,9648;26,4805;;5000;0
1586;6574,022;;;0,1099778;0,005213291;;16;0,1151911
1587;6574,08;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,6009;26,89277;;5000;0
1588;6591,539;;;0,3326621;0,02668302;;16;0,3593451
1589;6591,602;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,2023;25,65914;;5000;0
1590;6609,198;;;0,06217168;0,01683697;;15;0,07900865
1591;6609,255;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,0058;27,7956;;5000;0
1592;6626,745;;;0,3159475;0,02338846;;16;0,3393359
1593;6626,804;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,5964;26,2256;;5000;0
1594;6652,449;;;0,36242;0,02397926;;16;0,3863992
1595;6652,513;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,8154;27,11289;;5000;0
1596;6670,213;;;0,3120797;0,01577172;;15;0,3278514
1597;6670,263;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;107,4166;21,71512;;4267;142,132
1598;6685,048;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,2921;27,37338;;5000;0
1599;6702,493;;;0,03701191;0,02428693;;16;0,06129884
1600;6702,56;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,6744;27,2215;;5000;0
1601;6720,107;;;0,2395932;0,01724836;;15;0,2568416
1602;6720,164;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,1987;27,15577;;5000;0
1603;6737,676;;;0,3485631;0,02520351;;16;0,3737666
1604;6737,726;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,1428;26,35803;;5000;0
1605;6755,318;;;0,3849663;0,02605777;;16;0,411024
1606;6755,377;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,4262;27,71016;;5000;0
1607;6772,877;;;0,2691158;0,01683046;;15;0,2859463
1608;6772,937;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,6323;27,91167;;5000;0
1609;6792,193;;;0,3820377;0,0249521;;16;0,4069898
1610;6792,243;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,6647;26,81053;;5000;0
1611;6809,747;;;0,3799658;0,02657434;;16;0,4065401
1612;6809,804;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;87,73117;17,93219;;3566;115,6634
1613;6821,989;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,0309;27,71962;;5000;0
1614;6847,6;;;0,01955655;0,02547823;;16;0,04503478
1615;6847,649;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,3771;27,72245;;5000;0
1616;6865,201;;;0,3851829;0,02552356;;16;0,4107065
1617;6865,258;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,8584;27,65391;;5000;0
1618;6882,916;;;0,2945058;0,01571887;;15;0,3102247
1619;6882,976;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,2131;27,93292;;5000;0
1620;6900,784;;;0,3226158;0,02361636;;16;0,3462321
1621;6900,843;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,515;27,83018;;5000;0
1622;6918,499;;;0,03957399;0,02611637;;16;0,06569036
1623;6918,553;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;89,05791;22,92339;;5000;0
1624;6936,941;;;0,02158112;0,01223625;;15;0,03381738
1625;6936,998;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,8361;28,12405;;5000;0
1626;6954,71;;;0,2825996;0,02380643;;16;0,3064061
1627;6954,769;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;66,0642;12,89348;;2450;84,9577
1628;6963,075;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,0835;28,08928;;5000;0
1629;6980,435;;;0,385341;0,02516795;;16;0,4105089
1630;6980,497;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,5989;27,9784;;5000;0
1631;6998,132;;;0,06268034;0,01582848;;15;0,07850882
1632;6998,181;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,2979;28,26339;;5000;0
1633;7015,584;;;0,377525;0,02482321;;16;0,4023482
1634;7015,643;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,7933;28,19267;;5000;0
1635;7041,079;;;0,3488689;0,02621168;;16;0,3750806
1636;7041,134;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,7177;29,52494;;5000;0
1637;7060,027;;;0,3096896;0,01739723;;15;0,3270868
1638;7060,092;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,9448;29,19136;;5000;0
1639;7078,166;;;0,3883664;0,02504753;;16;0,4134139
1640;7078,225;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,8813;28,79442;;5000;0
1641;7095,687;;;0,3617532;0,02613242;;16;0,3878856
1642;7095,742;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,2835;28,99839;;5000;0
1643;7113,247;;;0,282292;0,01767079;;15;0,2999628
1644;7113,305;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,198;29,14341;;5000;0
1645;7130,885;;;0,3604354;0,02664466;;16;0,38708
1646;7130,949;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,5434;29,52422;;5000;0
1647;7148,549;;;0,3648857;0,0234056;;16;0,3882913
1648;7148,605;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,5308;29,22228;;5000;0
1649;7166,118;;;0,295458;0,01742452;;15;0,3128826
1650;7166,176;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,2408;29,32492;;5000;0
1651;7183,634;;;0,3524849;0,02460981;;16;0,3770946
1652;7183,694;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,409;29,5103;;5000;0
1653;7201,3;;;0,3130396;0,02459257;;16;0,3376322
1654;7201,363;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,4187;29,26165;;5000;0
1655;7227,021;;;0,282294;0,01812013;;15;0,3004141
1656;7227,069;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + ;71,63805;15,99203;;2634;94,63014
1657;7235,785;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,1206;29,44899;;5000;0
1658;7254,054;;;0,3112927;0,01784393;;15;0,3291366
1659;7254,112;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,7629;30,48873;;5000;0
1660;7271,637;;;0,3846563;0,02571581;;16;0,4103721
1661;7271,694;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,5409;29,88565;;5000;0
1662;7289,288;;;0,3764271;0,02527715;;16;0,4017042
1663;7289,352;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,492;29,384;;5000;0
1664;7306,792;;;0,3192778;0,01867225;;15;0,3379501
