Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1589;6583,833;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,3549;38,37466;;5000;0
1590;6600,892;;;0,3825667;0,02717708;;16;0,4097438
1591;6600,953;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,367;38,50065;;5000;0
1592;6618,104;;;0,2828904;0,01904009;;15;0,3019305
1593;6618,152;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,9164;37,22772;;5000;0
1594;6635,437;;;0,3800505;0,02716054;;16;0,407211
1595;6635,493;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;63,63591;18,13806;;2350;103,7739
1596;6643,091;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,6562;38,24263;;5000;0
1597;6669,399;;;0,3860237;0,02613967;;16;0,4121633
1598;6669,461;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,3992;37,7199;;5000;0
1599;6686,43;;;-0,1277192;0,01735093;;15;-0,1103682
1600;6686,485;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;126,7994;35,99828;;5000;0
1601;6703,288;;;0,3913896;0,02749014;;16;0,4188797
1602;6703,345;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,2036;38,15096;;5000;0
1603;6720,204;;;0,3650224;0,02651434;;16;0,3915367
1604;6720,259;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,4249;37,83755;;5000;0
1605;6737,19;;;0,2826523;0,01770936;;15;0,3003616
1606;6737,245;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;53,08033;14,76297;;2034;85,84324
1607;6743,662;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;132,8976;39,04216;;5000;0
1608;6761,683;;;0,3069468;0,01330219;;15;0,320249
1609;6761,74;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,5574;38,27911;;5000;0
1610;6778,692;;;0,3861683;0,02727584;;16;0,4134442
1611;6778,741;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,862;39,67539;;5000;0
1612;6795,698;;;0,3458594;0,02717808;;16;0,3730375
1613;6795,754;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;28,25977;7,660131;;1100;46,91987
1614;6799,517;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;77,50641;21,79366;;2900;128,2999
1615;6809,33;2 + ;-1 + -1 + ;7,263525;2,124996;;333;9,388524
1616;6810,507;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;137,1999;38,9525;;5000;0
1617;6827,581;;;0,384478;0,02749375;;16;0,4119718
1618;6827,642;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,1482;38,57082;;5000;0
1619;6852,311;;;0,3236879;0,01925757;;15;0,3429454
1620;6852,402;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;106,5376;31,2011;;4167;180,7392
1621;6866,413;2 + 2 + ;-1 + -1 + -1 + -1 + ;9,010118;2,53379;;350;11,5439
1622;6867,632;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,3311;38,71753;;5000;0
1623;6884,826;;;0,3489675;0,02687406;;16;0,3758416
1624;6884,888;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,744;38,78674;;5000;0
1625;6901,96;;;-0,04668716;0,01855131;;15;-0,02813585
1626;6902,016;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,3342;38,41455;;5000;0
1627;6919,077;;;0,3845148;0,02697713;;16;0,4114919
1628;6919,126;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;54,46306;15,90747;;2217;91,37054
1629;6926,13;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,6657;39,35109;;5000;0
1630;6944,229;;;0,2958946;0,01874738;;15;0,314642
1631;6944,278;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;69,98139;19,92675;;2567;111,9081
1632;6952,538;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,0818;39,21743;;5000;0
1633;6970,713;;;0,3490786;0,02781392;;16;0,3768925
1634;6970,774;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;129,1095;38,06773;;4766;218,1781
1635;6987,003;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,7523;39,25577;;5000;0
1636;7004,046;;;0,3843264;0,02718205;;16;0,4115085
1637;7004,102;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;37,30072;11,34539;;1567;62,64613
1638;7009,063;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,675565;1,174421;;183;5,849987
1639;7009,742;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;122,3555;35,41233;;4650;206,7677
1640;7034,371;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,1597;39,37174;;5000;0
1641;7051,316;;;-0,05749663;0,02685037;;16;-0,03064626
1642;7051,376;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,3468;38,61353;;5000;0
1643;7068,289;;;0,3083306;0,01749663;;15;0,3258273
1644;7068,343;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;121,7659;34,8159;;4484;203,582
1645;7083,358;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;101,0544;28,6682;;3783;166,7225
1646;7096,188;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,2093;39,2788;;5000;0
1647;7113,315;;;0,3490017;0,02715678;;16;0,3761584
1648;7113,377;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,939;37,88692;;5000;0
1649;7130,367;;;0,3237924;0,01861845;;15;0,3424109
1650;7130,422;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;77,12904;21,96324;;2867;129,0924
1651;7139,593;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;106,3983;30,52466;;3917;175,9233
1652;7152,624;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,0897;38,60822;;5000;0
1653;7169,647;;;0,2682272;0,01801833;;15;0,2862456
1654;7169,696;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,4743;38,13629;;5000;0
1655;7186,834;;;0,3519394;0,02715841;;16;0,3790977
1656;7186,89;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,1765;39,06312;;5000;0
1657;7213,281;;;0,3490062;0,02721987;;16;0,3762261
1658;7213,336;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,4801;39,04944;;5000;0
1659;7230,212;;;0,3112919;0,01791257;;15;0,3292044
1660;7230,266;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,8596;39,85511;;5000;0
1661;7247,664;;;0,3842658;0,02718903;;16;0,4114548
1662;7247,719;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,9022;39,45124;;5000;0
1663;7264,573;;;0,1292555;0,02705437;;16;0,1563099
1664;7264,628;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,5788;38,72511;;5000;0
1665;7281,736;;;0,295815;0,01796251;;15;0,3137775
1666;7281,787;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;128,8328;37,43239;;5000;0
1667;7298,935;;;0,3712591;0,0271395;;16;0,3983986
1668;7298,992;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,1827;38,76185;;5000;0
1669;7315,831;;;0,3821611;0,02741992;;16;0,4095811
1670;7315,893;2 + ;-1 + ;4,81303;1,354667;;200;7,167696
1671;7316,663;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;137,0832;39,64148;;5000;0
1672;7333,814;;;0,3077478;0,01796763;;15;0,3257155
1673;7333,864;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,3201;38,65309;;5000;0
1674;7350,721;;;0,354256;0,02762951;;16;0,3818856
1675;7350,776;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,9886;38,8789;;5000;0
1676;7367,718;;;0,3519579;0,02751385;;16;0,3794718
1677;7367,773;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,5109;39,44386;;5000;0
1678;7392,769;;;0,07986238;0,01799761;;15;0,09785998
1679;7392,824;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,2186;39,36216;;5000;0
1680;7409,816;;;0,3639435;0,02548315;;16;0,3894266
1681;7409,865;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,4946;39,92503;;5000;0
1682;7426,863;;;0,343163;0,0265741;;16;0,3697371
1683;7426,925;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,0316;39,06494;;5000;0
1684;7444,033;;;0,2869578;0,0170374;;15;0,3039952
1685;7444,083;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,1418;39,54362;;5000;0
1686;7460,917;;;0,08638119;0,02718136;;16;0,1135625
1687;7460,968;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;42,72264;12,14632;;1767;70,86895
1688;7466,582;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,1768;40,29247;;5000;0
1689;7484,643;;;0,2826285;0,01696321;;15;0,2995917
1690;7484,691;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;58,33915;17,3769;;2417;97,71585
1691;7492,361;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,0205;38,2466;;5000;0
1692;7510,431;;;0,3698661;0,02622702;;16;0,3960931
1693;7510,492;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,9252;39,63678;;5000;0
1694;7527,382;;;0,3101808;0,01871375;;15;0,3288946
1695;7527,437;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,9941;39,1819;;5000;0
1696;7544,543;;;0,3541377;0,02724857;;16;0,3813862
1697;7544,6;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,5962;39,23993;;5000;0
1698;7561,642;;;0,3800646;0,02638612;;16;0,4064507
1699;7561,703;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,2363;39,73223;;5000;0
1700;7586,48;;;0,06072155;0,0181353;;15;0,07885686
1701;7586,535;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;131,937;38,64257;;5000;0
1702;7603,483;;;0,3652008;0,02697507;;16;0,3921759
1703;7603,534;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,322;40,61035;;5000;0
1704;7620,415;;;0,3325232;0,02498658;;16;0,3575098
1705;7620,47;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;137,0567;40,80773;;5000;0
1706;7637,483;;;0,3118491;0,01884074;;15;0,3306898
1707;7637,54;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,2923;39,73894;;5000;0
1708;7654,525;;;0,3273167;0,02707984;;16;0,3543966
1709;7654,581;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;133,713;39,08096;;5000;0
1710;7671,771;;;0,3769261;0,02685741;;16;0,4037835
1711;7671,832;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;26,26065;7,802807;;983;44,06345
1712;7675,018;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,2715;40,27127;;5000;0
1713;7692,642;;;0,3518561;0,02683005;;16;0,3786862
1714;7692,702;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,6503;39,74411;;5000;0
1715;7709,769;;;0,06209968;0,018333;;15;0,08043269
1716;7709,818;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;130,2355;39,0913;;5000;0
1717;7726,802;;;0,3854962;0,02537386;;16;0,41087
1718;7726,851;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,322413;1,196977;;167;2,519389
1719;7727,508;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,8437;40,49881;;5000;0
1720;7744,439;;;0,2711427;0,01895209;;15;0,2900947
1721;7744,498;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,6816;40,61351;;5000;0
1722;7770,021;;;0,06180365;0,0267249;;16;0,08852856
1723;7770,088;2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;23,48252;7,281453;;917;36,76401
1724;7773,51;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;103,9434;31,04558;;3816;173,989
1725;7791,914;2 + ;-1 + -1 + -1 + ;2,617304;0,7070518;;117;3,324356
1726;7792,373;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,5645;41,18843;;5000;0
1727;7816,351;;;0,1860781;0,02727905;;16;0,2133572
1728;7816,406;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,5687;40,00123;;5000;0
1729;7833,65;;;0,2958977;0,01893863;;15;0,3148364
1730;7833,701;;-1 + -1 + -1 + ;4,145699;1,007975;;167;2,153674
1731;7834,356;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,8547;40,01158;;5000;0
1732;7851,324;;;-0,05762562;0,02742785;;16;-0,03019777
1733;7851,388;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,4904;40,32686;;5000;0
1734;7870,2;;;0,324714;0,01866838;;15;0,3433824
1735;7870,305;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,5849;40,07812;;5000;0
1736;7894,462;;;0,3650943;0,02636575;;16;0,3914601
1737;7894,519;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,1686;39,82619;;5000;0
1738;7913,587;;;0,3650577;0,02637043;;16;0,3914281
1739;7913,649;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,3252;40,58001;;5000;0
1740;7932,705;;;0,2927975;0,01772687;;15;0,3105244
1741;7932,754;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,3362;40,18854;;5000;0
1742;7960,494;;;0,3293829;0,02697102;;16;0,356354
1743;7960,557;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;134,3142;40,43373;;5000;0
1744;7987,013;;;0,3652084;0,02695615;;16;0,3921646
1745;7987,067;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;136,126;40,79236;;5000;0
1746;8004,47;;;0,295923;0,01870339;;15;0,3146264
1747;8004,525;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,9162;40,79308;;5000;0
1748;8021,604;;;0,3519297;0,02711004;;16;0,3790397
1749;8021,66;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;137,3575;40,46214;;5000;0
1750;8038,687;;;0,3327935;0,02720629;;16;0,3599998
1751;8038,742;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;135,8145;40,66443;;5000;0
