Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1949;4082,131;5 + 5 + 5 + ;-1 + -1 + -1 + ;28,16035;8,968667;;850;49,12903
1950;4087,226;;-1 + -1 + ;10,37019;2,884249;;250;11,25444
1951;4089,616;5 + ;-1 + -1 + -1 + -1 + -1 + ;7,161245;1,827899;;167;10,98915
1952;4090,88;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;82,1445;22,06234;;2550;139,2069
1953;4107,167;5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;30,49563;9,032275;;716;46,52794
1954;4111,01;5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;74,8199;20,4544;;2150;127,2744
1955;4123,004;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;11,58239;3,088837;;284;16,67122
1956;4126,932;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + ;102,0365;24,10463;;4566;164,1405
1957;4154,379;5 + 5 + 5 + 5 + ;-1 + ;45,14297;12,48811;;1167;76,63113
1958;4162,997;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,042984;1,975358;;167;5,018341
1959;4165,286;5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;29,64246;4,858428;;916;38,50094
1960;4170,574;5 + 5 + 5 + ;-1 + -1 + -1 + ;38,43235;10,8971;;934;61,32947
1961;4176,649;5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + ;44,22257;12,28124;;1233;73,50386
1962;4184,333;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + ;89,87257;21,3209;;2667;150,1931
1963;4202,958;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;155,0177;39,09935;;4133;256,1174
1964;4228,366;5 + 5 + 5 + 5 + 5 + ;-1 + -1 + ;79,27217;12,14281;;4150;115,415
1965;4255,189;5 + ;-1 + -1 + ;12,50311;3,426298;;300;18,92941
1966;4258,659;5 + 5 + ;-1 + -1 + ;47,10419;3,882312;;2617;59,98664
1968;4305,576;;;126,4478;28,98625;;15;0,4903108
1969;4308,44;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;165,8469;43,96839;;4867;287,8159
1970;4337,803;;-1 + -1 + -1 + ;6,834456;1,681094;;167;6,515553
1971;4341,43;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;11,79574;3,300721;;283;17,09646
1972;4343,299;;-1 + -1 + -1 + ;4,467363;1,302058;;117;2,769421
1973;4344,286;5 + 5 + 5 + ;-1 + -1 + -1 + -1 + ;43,34977;12,4221;;1050;68,77193
1974;4350,206;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;122,3429;35,76223;;2966;217,1053
1975;4370,265;5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;66,94874;18,48058;;1734;111,4293
1976;4380,19;5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;40,74682;11,86821;;883;70,61509
1977;4387,018;5 + 5 + ;-1 + -1 + ;21,35707;6,23645;;633;35,59352
1978;4391,383;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,08818;3,535118;;300;18,62329
1979;4393,826;5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + ;36,8886;9,704632;;1000;59,59325
1980;4399,406;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + ;142,4229;41,04605;;3617;251,4687
1981;4422,861;5 + 5 + 5 + ;-1 + -1 + -1 + ;33,19571;9,650992;;950;54,84672
1982;4429,219;5 + 5 + 5 + 5 + ;-1 + -1 + -1 + ;51,23769;10,12165;;1967;79,35934
1983;4440,99;;-1 + -1 + -1 + ;4,46114;1,200861;;116;2,662
1984;4443,91;5 + 5 + ;-1 + -1 + -1 + -1 + -1 + ;16,98618;4,721769;;384;29,70794
1985;4446,163;5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;35,36993;6,577664;;1450;53,94775
1986;4454,272;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + ;121,727;33,44292;;2883;213,1703
1987;4474,072;5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;28,02691;7,757285;;650;42,78418
1988;4478,017;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;15,30519;-0,6244498;;1500;8,680743
1989;4486,881;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;23,62583;5,710642;;667;32,33649
1991;4522,975;;;205,6721;55,35123;;15;0,5342586
1992;4525,85;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;149,0902;40,11559;;3767;256,2061
1993;4549,059;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;14,41468;3,344915;;350;19,75959
1994;4552,394;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;108,5823;29,6428;;2533;185,225
1996;4598,842;;;85,56849;16,55243;;16;0,6542594
1998;4631,666;;;124,6668;20,35199;;16;0,590669
1999;4634,535;5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;20,21422;5,237906;;566;32,45213
2000;4637,89;5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;60,47016;17,05735;;1400;99,52757
2001;4646,129;5 + 5 + ;-1 + -1 + -1 + ;17,39117;4,728548;;384;29,11971
2002;4649,861;5 + 5 + ;-1 + -1 + ;30,09696;8,726359;;716;46,82334
2003;4654,309;5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;50,45099;14,03856;;1100;86,48959
2004;4661,228;5 + 5 + 5 + 5 + ;-1 + -1 + ;52,88153;11,27398;;2817;82,15547
2005;4680,473;5 + 5 + 5 + 5 + ;-1 + -1 + ;46,17945;12,04704;;1067;77,2264
2006;4686,421;5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;29,82437;7,64287;;666;49,46731
2007;4691,316;5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;20,36711;5,463715;;600;32,83086
2009;4726,003;;;158,7069;37,81585;;16;0,519875
2010;4728,888;;-1 + -1 + -1 + ;11,92107;-0,6021382;;1283;8,318924
2011;4735,918;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;169,4204;49,36795;;3867;300,7881
2012;4761,142;5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;20,21789;3,82883;;1500;30,04668
2014;4802,085;;;29,7289;1,634149;;16;0,5444182
2015;4804,966;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;12,46255;3,145993;;300;12,60854
2016;4806,709;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + ;102,364;29,23153;;2283;178,5954
2017;4819,449;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;14,76727;4,178468;;367;21,94576
2019;4854,319;;;65,31089;3,121611;;15;0,3682814
2021;4887,2;;;110,3387;22,54667;;16;0,5389971
2022;4890,064;5 + ;-1 + -1 + -1 + ;18,95481;1,036437;;2800;21,99123
2024;4938,377;;;159,8459;42,01912;;16;0,6199971
2026;4971,143;;;208,1379;59,15914;;15;0,399377
2028;5003,96;;;205,2708;54,86908;;16;0,3413869
2029;5006,858;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;21,30014;5,790552;;567;28,09069
2030;5010,171;5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;33,52628;9,624501;;816;55,15076
2031;5015,286;5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;48,41387;13,65041;;1284;84,06419
2032;5023,109;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;16,90009;4,796924;;400;23,697
2033;5026,816;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;162,8773;47,09903;;3633;292,9768
2035;5080,844;;;105,23;24,31555;;16;0,2653856
2036;5083,724;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + ;108,2551;22,82283;;4150;171,0784
2038;5140,831;;;165,8545;40,48853;;15;0,4523862
2039;5143,69;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;29,07335;-0,2728077;;2384;26,80053
2041;5189,146;;;81,84285;15,46142;;15;0,5149664
2042;5192,023;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;150,3656;42,89716;;3384;267,2634
2043;5213,348;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;126,4909;34,70704;;3266;218,1985
2045;5265,48;;;187,8425;48,66262;;16;0,6818128
2047;5298,262;;;95,79803;18,4805;;16;0,5222824
2048;5301,132;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;132,5479;33,30645;;4566;222,8546
2049;5328,971;5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + ;84,28081;18,44817;;4350;136,7289
2051;5389,519;;;202,0216;56,1478;;16;0,6353201
2052;5392,399;5 + 5 + 5 + 5 + ;-1 + -1 + -1 + ;51,62738;14,60303;;1300;83,23039
2054;5431,608;;;139,6558;34,62426;;16;0,5402209
2056;5464,395;;;224,0171;62,29414;;15;0,1434628
2058;5496,784;;;87,32983;10,21859;;16;0,6569306
2060;5529,65;;;175,9438;47,10392;;16;0,6632761
2062;5562,595;;;131,5914;31,51103;;15;0,5550714
2063;5565,475;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;120,5052;30,0043;;3884;201,5105
2064;5588,885;5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;40,42633;6,458054;;1500;59,88432
2066;5628,519;;;204,3103;56,34144;;15;0,4367601
2068;5661,579;;;203,8752;57,09423;;16;0,650798
2070;5694,357;;;155,0382;41,32678;;16;0,3005381
2071;5697,246;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + ;157,0271;43,70757;;3450;272,7346
2073;5750,306;;;120,8611;22,12216;;15;0,4280255
2075;5781,898;;;220,2827;62,04807;;16;0,6021442
2077;5814,775;;;225,3482;61,50855;;16;0,4623853
2078;5817,664;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;129,9424;34,21607;;3350;221,1582
2080;5869,624;;;198,3866;54,18871;;15;0,5473272
2082;5902,542;;;217,8555;61,32753;;16;0,6064329
2084;5935,165;;;173,2094;47,09414;;16;0,5574766
2085;5938,033;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + ;152,3606;39,6408;;3783;265,0019
2086;5961,659;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;28,78721;2,159493;;3233;32,94671
2087;5983,506;5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;30,42121;5,198531;;1517;39,61969
2088;5992,579;5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;59,05739;12,557;;2317;92,61443
2089;6007,116;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;111,1022;26,92319;;3250;187,0257
2090;6029,377;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;87,46169;20,92528;;2933;143,3872
2091;6048,269;5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + ;51,35329;13,6319;;1283;82,98521
2093;6085,98;;;228,5873;64,80936;;16;0,2823383
2094;6088,793;;-1 + ;12,85305;-0,6887415;;1317;11,16432
2095;6095,869;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,426335;-0,4406386;;516;0,9856963
2097;6130,537;;;220,0061;62,15568;;16;0,6276438
2098;6133,407;5 + ;-1 + ;18,61635;5,280629;;450;27,89697
2100;6165,785;;;193,6311;54,09495;;16;0,6828287
2101;6168,674;5 + ;-1 + -1 + ;21,90169;2,463583;;1466;27,3653
2103;6208,388;;;186,893;48,51736;;16;0,6016654
2104;6211,247;;-1 + -1 + -1 + -1 + -1 + -1 + ;35,51616;-1,570734;;3267;31,94541
2106;6262,714;;;227,1611;61,27203;;15;0,346084
2107;6265,578;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + ;187,2408;52,75203;;4234;332,9935
2109;6322,669;;;136,0057;34,16156;;15;0,4274833
2111;6356,196;;;27,54689;5,207992;;16;0,5231841
2112;6359,051;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;19,25801;2,548747;;1033;20,80674
2114;6395,827;;;133,935;31,3502;;16;0,2923473
2115;6399,357;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,739718;-0,5185855;;900;3,22113
2116;6404,414;;-1 + -1 + -1 + -1 + -1 + -1 + ;11,97659;-0,7821589;;1817;9,194448
2118;6445,49;;;97,19779;20,97906;;15;0,5209593
2120;6478,392;;;232,6096;65,87057;;16;0,6669905
2121;6481,287;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;130,7157;32,17323;;3850;216,8898
2123;6536,147;;;126,098;29,03031;;16;0,5716224
2125;6568,821;;;201,6566;53,78639;;15;0,2002148
2126;6571,667;;-1 + -1 + -1 + -1 + -1 + -1 + ;11,79982;3,115438;;300;13,91525
2127;6573,479;5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;70,51208;10,77244;;4067;97,28428
2128;6597,318;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + ;160,4763;40,60164;;4300;280,0776
2130;6656,421;;;225,858;62,17941;;16;0,5664057
2131;6659,303;5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + ;66,49619;19,05315;;1500;116,5493
2133;6699,082;;;230,2803;65,96802;;15;0,507985
2135;6731,739;;;134,7197;31,48072;;16;0,5206313
2137;6764,663;;;218,6767;61,20816;;16;0,5319812
2139;6797,366;;;101,9349;16,6464;;15;0,2329923
2140;6800,215;5 + 5 + 5 + 5 + 5 + ;-1 + ;59,45823;12,44487;;2050;95,90292
2142;6843,648;;;231,5032;65,05439;;16;0,6901083
2143;6846,527;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + ;163,3922;40,18751;;4833;281,5802
2144;6875,793;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + ;212,6076;59,48343;;4850;381,091
2146;6939,314;;;214,9609;59,16414;;16;0,6360061
2148;6972,235;;;184,7101;49,93779;;16;0,6152636
2150;7005,121;;;139,3793;30,77558;;15;0,4858131
2151;7007,97;5 + ;-1 + ;14,74781;3,828543;;334;22,57636
2152;7009,965;5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;54,86121;12,16883;;1633;87,03036
2153;7018,807;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;128,7951;32,23587;;3517;218,0314
2155;7072,04;;;58,18845;11,69193;;15;0,2124058
2157;7104,779;;;233,5056;64,89428;;16;0,34129
2158;7107,651;;-1 + ;17,13135;-0,878116;;1967;15,25324
2160;7150,483;;;181,6824;49,98413;;15;0,3898569
2162;7183,387;;;221,2468;61,94929;;16;0,6544466
2164;7215,511;;;80,41871;14,48106;;16;0,5906996
2165;7218,369;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + ;132,6519;31,92567;;3983;222,5771
2166;7243,008;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;124,8632;34,513;;2933;216,3766
2168;7293,48;;;223,7267;62,92959;;16;0,548466
2170;7326,151;;;227,808;63,02368;;16;0,685576
2172;7358,994;;;128,5091;30,92511;;15;0,4677704
2173;7361,853;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + ;87,62392;20,66789;;2684;146,2916
2175;7409,451;;;55,8245;4,156415;;15;0,4616173
2177;7442,323;;;222,6998;63,08007;;16;0,6377022
2179;7475,292;;;228,8531;62,49047;;16;0,4122305
2180;7478,164;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + ;111,9412;26,44328;;3616;183,3851
2182;7531,589;;;234,8318;65,96987;;16;0,6907069
2184;7564,465;;;231,9454;64,54546;;16;0,633266
2186;7597,521;;;136,6573;31,64655;;15;0,4399898
2188;7630,893;;;231,8152;63,13243;;16;0,6416614
2190;7663,815;;;229,931;63,49266;;16;0,619289
2192;7696,227;;;69,06026;11,6279;;15;0,5129429
2193;7699,067;;-1 + ;8,231297;-0,2148159;;3817;7,016475
2195;7753,325;;;235,2731;64,10187;;16;0,6064835
2197;7785,943;;;131,3222;31,01235;;15;0,470967
2199;7818,721;;;191,5934;49,4091;;16;0,5388587
2201;7851,679;;;33,04082;5,134741;;16;0,607437
2203;7884,405;;;231,0637;63,042;;15;0,4838195
2204;7887,275;;-1 + -1 + -1 + ;31,04536;2,918668;;3034;31,96409
2205;7906,606;5 + ;-1 + -1 + -1 + ;36,99323;1,934434;;3916;41,92767
2206;7931,218;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + ;115,1166;31,71678;;2684;203,8331
2208;7979,875;;;233,5276;64,33952;;15;0,4857882
2210;8012,961;;;228,4192;62,06715;;16;0,6084249
2212;8045,817;;;233,1036;64,79343;;16;0,6267965
2214;8078,573;;;222,3783;60,92014;;15;0,5544858
2216;8111,234;;;230,1514;64,58379;;16;0,6098054
2218;8143,988;;;233,5824;64,72499;;16;0,6443201
2219;8146,875;5 + ;-1 + -1 + ;25,86716;2,835328;;2433;31,70247
2220;8160,141;;-1 + -1 + -1 + -1 + ;13,02671;-0,5202655;;983;8,506441
2222;8199,282;;;229,8467;62,61126;;16;0,6598516
2224;8231,993;;;215,6559;59,16964;;16;0,3291807
2226;8265,034;;;225,8849;62,65704;;15;0,5060377
2228;8297,875;;;231,8152;63,80396;;16;0,6383809
2230;8330,795;;;219,0531;60,91388;;16;0,6030667
2232;8363,943;;;233,5411;63,90801;;15;0,5510142
2233;8366,81;5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;41,52414;6,238246;;2284;59,76242
2235;8411,226;;;112,0385;26,07352;;15;0,5052502
2237;8443,988;;;15,99706;3,047252;;16;0,6486393
2238;8446,855;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + ;143,4104;38,44516;;3317;250,856
2240;8498,578;;;233,5714;64,78889;;15;0,5223954
2242;8531,304;;;233,2765;65,13851;;16;0,6657959
2244;8564,479;;;109,3253;23,97238;;16;0,5760797
2245;8567,355;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;18,81347;2,612513;;666;20,426
2247;8601,786;;;224,77;63,59237;;16;0,638835
2249;8634,797;;;132,1014;33,80754;;16;0,6422747
2251;8667,713;;;227,8256;64,14539;;15;0,5275661
2253;8700,588;;;143,6322;38,1915;;16;0,6182191
2254;8703,442;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,687274;0,4060197;;67;0,09329343
2256;8733,713;;;231,8432;66,03785;;15;0,5147175
2257;8736,615;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;122,1107;32,84443;;4684;212,9544
2259;8797,277;;;231,9398;62,81769;;15;0,483689
2261;8830,068;;;232,015;64,91475;;16;0,6185093
2263;8862,82;;;11,63353;6,215784;;16;0,58109
2265;8895,613;;;230,9548;64,88206;;15;0,5652114
2266;8899,267;5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;57,39631;14,05284;;2267;99,44933
2268;8944,019;;;221,0108;60,63701;;16;0,6322938
2269;8946,9;;-1 + -1 + -1 + ;20,18466;-0,9099842;;2083;16,27468
2271;8990,3;;;46,07851;14,95786;;16;0,6339136
2273;9023,045;;;80,44106;23,14828;;15;0,4490383
2275;9056,015;;;228,8568;64,83586;;16;0,6075774
2277;9088,738;;;76,41914;23,66107;;16;0,5872853
2278;9091,62;;-1 + -1 + -1 + -1 + ;8,97681;-0,4578159;;516;4,518999
2280;9125,079;;;232,1206;65,69022;;16;0,5993918
2282;9157,835;;;233,6153;66,4667;;16;0,2923118
2284;9190,609;;;236,2639;67,11;;15;0,5380127
2285;9193,487;;-1 + -1 + -1 + -1 + -1 + ;7,199579;-0,5121552;;517;1,687425
2287;9226,966;;;233,5918;65,24074;;16;0,6504825
2289;9259,91;;;225,5833;62,52414;;15;0,5603349
2291;9292,677;;;232,7911;64,06398;;16;0,6031711
2293;9325,438;;;233,636;66,37329;;16;0,6269782
2295;9358,564;;;232,1056;65,59654;;15;0,5346494
2296;9361,438;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + ;104,2386;26,56158;;3517;178,8004
2298;9414,647;;;232,1466;65,61202;;16;0,6611828
2300;9447,347;;;231,4035;66,2583;;15;0,2313706
2302;9480,285;;;231,3987;65,45712;;16;0,6588771
2303;9483,167;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,252501;2,022926;;183;12,27543
2305;9514,531;;;233,3361;65,99212;;16;0,555962
2306;9517,379;5 + 5 + 5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;76,75539;20,68516;;3533;133,4409
2307;9539,347;5 + 5 + 5 + ;-1 + -1 + ;16,65031;8,515458;;3650;38,16574
2309;9594,207;;;228,0526;64,80779;;16;0,7020179
2311;9626,886;;;232,2881;66,1441;;16;0,6416931
2313;9659,777;;;237,3271;65,48637;;15;0,554277
2315;9692,632;;;233,7011;64,34067;;16;0,6335978
2317;9725,493;;;234,6435;65,44043;;16;0,568936
2319;9758,309;;;218,4413;58,66071;;15;0,2834482
2321;9791,318;;;215,9107;59,37752;;16;0,5746292
2323;9824,224;;;230,5367;64,551;;16;0,6109577
2325;9856,968;;;231,5965;64,37482;;15;0,5143183
2327;9889,771;;;165,9835;46,38942;;16;0,5902966
2329;9922,699;;;236,6014;65,90393;;16;0,6609241
2331;9956,004;;;235,3305;65,52557;;15;0,5329097
2333;9989,176;;;234,4499;64,38716;;16;0,6566883
2335;10022,01;;;177,1485;49,93716;;16;0,5474138
2337;10054,95;;;232,2768;65,48978;;15;0,5059222
2339;10087,96;;;223,8259;62,61366;;16;0,6092976
2341;10120,86;;;235,939;65,89438;;16;0,5788029
2343;10153,81;;;234,1456;64,94669;;15;0,5349698
2344;10156,72;5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;49,94725;15,27225;;2600;92,21967
2345;10173,65;5 + 5 + 5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;61,76603;13,47547;;1650;100,2416
2347;10214,62;;;207,4687;54,55719;;16;0,5797396
2349;10247,52;;;237,0487;64,82269;;16;0,5822765
2351;10280,54;;;228,0056;65,3459;;15;0,4814321
2353;10313,26;;;235,6017;66,61366;;16;0,6555477
2355;10345,97;;;233,8261;64,09312;;16;0,655677
2357;10378,78;;;236,3457;65,74564;;15;0,506196
2359;10411,72;;;35,68324;2,637478;;16;0,6060552
2361;10444,52;;;236,3186;66,93497;;16;0,5829724
2363;10477,37;;;235,9749;65,16384;;15;0,5099902
2365;10511,11;;;234,6979;65,43057;;16;0,629489
2367;10543,91;;;233,4808;65,47346;;16;0,6214528
