Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1502;8400,111;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,7293;0,1970067;;67;-0,07369447
1503;8400,474;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,9316;34,46479;;5000;0
1504;8416,429;;;0,5119373;0,01655995;;15;0,5284972
1505;8420,228;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,8705;37,83152;;5000;0
1506;8435,826;;;0,565731;0,0251858;;16;0,5909168
1507;8439,659;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,244;37,44337;;5000;0
1508;8457,366;;;0,5582505;0,0270141;;16;0,5852647
1509;8461,923;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,1621;37,90692;;5000;0
1510;8480,363;;;0,4515783;0,01856686;;15;0,4701452
1511;8484,943;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,0023;39,24163;;5000;0
1512;8505,697;;;0,5632735;0,02575924;;16;0,5890327
1513;8510,266;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,5158;37,16749;;5000;0
1514;8530,624;;;0,3178852;0,02457144;;16;0,3424566
1515;8535,244;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,6228;40,94256;;5000;0
1516;8553,281;;;0,4951334;0,0180482;;15;0,5131816
1517;8557,848;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,9424;39,17199;;5000;0
1518;8575,998;;;0,5415345;0,02612741;;16;0,5676618
1519;8580,589;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,7193;37,44212;;5000;0
1520;8596,449;;;0,5593968;0,02746512;;16;0,586862
1521;8601,072;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,2757;38,02899;;5000;0
1522;8616,823;;;0,5133128;0,01868719;;15;0,5320001
1523;8620,637;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,7743;36,97479;;5000;0
1524;8637,938;;;0,5906238;0,02546715;;16;0,616091
1525;8642,572;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,1712;39,9903;;5000;0
1526;8658,261;;;0,5703457;0,02754612;;16;0,5978918
1527;8662,117;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,7059;42,24109;;5000;0
1528;8677,915;;;0,4718779;0,01824515;;15;0,490123
1529;8681,733;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,0109;40,30616;;5000;0
1530;8699,575;;;0,5770778;0,02744329;;16;0,6045211
1531;8704,136;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,3929;43,4944;;5000;0
1532;8722,418;;;0,2485881;0,0274423;;16;0,2760304
1533;8727,318;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,4598;37,55002;;5000;0
1534;8745,449;;;0,152758;0,01632661;;15;0,1690846
1535;8750,02;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,8705;39,18552;;5000;0
1536;8767,499;;;0,6080832;0,02762141;;16;0,6357046
1537;8772,827;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,6674;41,459;;5000;0
1538;8791,162;;;0,5904121;0,02718311;;16;0,6175953
1539;8795,776;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,4506;41,56322;;5000;0
1540;8814,049;;;0,4853671;0,0170961;;15;0,5024632
1541;8818,617;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,7084;42,36575;;5000;0
1542;8839,639;;;0,6316487;0,02736514;;16;0,6590139
1543;8844,185;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,507;41,36754;;5000;0
1544;8864,569;;;0,6315719;0,02778221;;16;0,6593542
1545;8869,108;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,4447;40,67622;;5000;0
1546;8887,278;;;0,5128821;0,01884339;;15;0,5317255
1547;8891,823;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,5303;41,73522;;5000;0
1548;8909,961;;;0,6487216;0,02852461;;16;0,6772463
1549;8914,506;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,3847;38,83123;;5000;0
1550;8935,893;;;0,3213479;0,02757311;;16;0,348921
1551;8940,457;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,2694;41,86094;;5000;0
1552;8961,037;;;0,4716644;0,01893137;;15;0,4905959
1553;8965,621;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,5671;40,56456;;5000;0
1554;8986,647;;;0,6040571;0,02482904;;16;0,6288862
1555;8991,196;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,875804;0,2582293;;67;0,1340332
1556;8991,551;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,5936;41,92462;;5000;0
1557;9012,298;;;0,4391939;0,01841399;;15;0,4576079
1558;9016,845;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,9426;38,83243;;5000;0
1559;9037,193;;;0,6311955;0,02555934;;16;0,6567549
1560;9041,71;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,8272;40,26518;;5000;0
1561;9062,083;;;0,6033056;0,02587937;;16;0,629185
1562;9066,643;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,4024;37,50439;;5000;0
1563;9084,857;;;0,1966844;0,01739699;;15;0,2140814
1564;9089,433;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,496;42,45527;;5000;0
1565;9107,528;;;0,5736345;0,02766188;;16;0,6012964
1566;9112,492;;-1 + -1 + -1 + ;2,893404;0,2598683;;67;2,153272
1567;9112,866;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,246;43,30984;;5000;0
1568;9131,093;;;0,470546;0,01830848;;15;0,4888544
1569;9135,68;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,8658;41,2658;;5000;0
1570;9153,794;;;0,2619637;0,02706503;;16;0,2890287
1571;9158,437;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,1742;42,19633;;5000;0
1572;9176,488;;;0,5904955;0,02751536;;16;0,6180109
1573;9181,038;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,7692;40,94566;;5000;0
1574;9199,391;;;0,4753151;0,01820139;;15;0,4935165
1575;9203,982;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,0715;41,48145;;5000;0
1576;9226,644;;;0,6303717;0,02723668;;16;0,6576084
1577;9231,175;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,6421;42,32251;;5000;0
1578;9251,399;;;0,4641474;0,02770081;;16;0,4918482
1579;9256,015;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,5733;37,06937;;5000;0
1580;9274,366;;;0,5124399;0,01802495;;15;0,5304649
1581;9279,012;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,9533;40,42421;;5000;0
1582;9297,308;;;0,5559563;0,0268662;;16;0,5828226
1583;9301,895;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,6752;43,59983;;5000;0
1584;9320,253;;;0,6126531;0,02842566;;16;0,6410788
1585;9324,848;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,0132;39,66945;;5000;0
1586;9348,138;;;0,4961336;0,01737563;;15;0,5135092
1587;9352,724;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,723;40,71776;;5000;0
1588;9373,392;;;0,5701923;0,02679516;;16;0,5969874
1589;9377,979;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;234,4783;41,39198;;5000;0
1590;9398,828;;;0,5816761;0,02780822;;16;0,6094843
1591;9403,371;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,085;42,37852;;5000;0
1592;9424,19;;;0,475478;0,01861086;;15;0,4940889
1593;9428,753;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,5975;40,75652;;5000;0
1594;9449,228;;;0,596601;0,02643328;;16;0,6230343
1595;9453,756;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,787;42,79149;;5000;0
1596;9474,124;;;0,5903313;0,02760088;;16;0,6179321
1597;9478,697;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,154;42,55828;;5000;0
1598;9499,008;;;0,5197722;0,01910808;;15;0,5388802
1599;9503,722;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,9196;41,23727;;5000;0
1600;9524,124;;;0,6098279;0,02686091;;16;0,6366888
1601;9528,708;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,3613;41,04057;;5000;0
1602;9548,981;;;0,6023788;0,02694019;;16;0,629319
1603;9554,32;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,2108;41,04907;;5000;0
1604;9575,078;;;0,5270439;0,01979062;;15;0,5468345
1605;9579,647;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,3212;40,89131;;5000;0
1606;9599,97;;;0,5816814;0,02784157;;16;0,6095229
1607;9604,505;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,771709;0,2401126;;67;0,01182127
1608;9604,858;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,2894;41,24545;;5000;0
1609;9625,486;;;0,4714467;0,01842901;;15;0,4898756
1610;9630,413;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,1296;41,68277;;5000;0
1611;9650,965;;;0,6071485;0,02735181;;16;0,6345003
1612;9655,492;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,3037;41,00523;;5000;0
1613;9676,435;;;0,4172149;0,0282959;;16;0,4455108
1614;9681,058;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,409;42,17238;;5000;0
1615;9702,27;;;0,5199516;0,01839179;;15;0,5383434
1616;9706,794;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,1049;41,97389;;5000;0
1617;9727,777;;;0,6423156;0,02661131;;16;0,6689269
1618;9732,333;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,84156;0,2551292;;67;1,096689
1619;9732,663;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,9535;41,52075;;5000;0
1620;9753,904;;;0,5050302;0,01883653;;15;0,5238667
1621;9758,466;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,3233;42,89042;;5000;0
1622;9776,613;;;0,5307993;0,02751942;;16;0,5583187
1623;9781,201;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,0016;44,307;;5000;0
1624;9797,133;;;0,6335179;0,02798693;;16;0,6615049
1625;9800,97;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,9178;42,14636;;5000;0
1626;9816,715;;;0,5188357;0,01893637;;15;0,5377719
1627;9820,887;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,5368;45,04142;;5000;0
1628;9838,675;;;0,6451956;0,02751816;;16;0,6727138
1629;9843,277;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,8024;44,12095;;5000;0
1630;9861,496;;;0,5660068;0,02794603;;16;0,5939528
1631;9866,038;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,709229;0,1889742;;66;-0,1017969
1632;9866,406;;-1 + -1 + -1 + ;1,772383;0,1593823;;50;-1,068235
1633;9866,686;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,1769;44,50528;;5000;0
1634;9884,839;;;0,6120462;0,02753601;;16;0,6395822
1635;9889,431;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,6422;40,34329;;5000;0
1636;9907,688;;;0,5924386;0,02749946;;16;0,619938
1637;9912,282;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,3904;42,40751;;5000;0
1638;9928,261;;;0,4749792;0,01870669;;15;0,4936858
1639;9932,071;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;238,3994;42,60717;;5000;0
1640;9947,739;;;0,6302814;0,02715115;;16;0,6574326
1641;9951,547;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,569;42,161;;5000;0
1642;9969,533;;;0,6417613;0,02707247;;16;0,6688337
1643;9974,141;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,6673;44,01065;;5000;0
1644;9992,582;;;0,5336173;0,01994727;;15;0,5535646
1645;9997,174;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,3902;42,83144;;5000;0
1646;10015,48;;;0,5866122;0,02756515;;16;0,6141772
1647;10020,12;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;237,6237;41,50309;;5000;0
1648;10038,42;;;0,5074981;0,02691101;;16;0,5344091
1649;10043,03;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,6757;44,39412;;5000;0
1650;10061,35;;;0,4921403;0,01799357;;15;0,5101339
1651;10065,96;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,2031;42,96533;;5000;0
1652;10084,21;;;0,5547073;0,02795594;;16;0,5826633
1653;10088,97;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,028;42,02111;;5000;0
1654;10105,04;;;0,6296173;0,0283952;;16;0,6580126
1655;10108,87;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,3404;41,75824;;5000;0
1656;10124,6;;;0,4497817;0,0190576;;15;0,4688393
1657;10128,39;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,862;0,242429;;67;0,1044292
1658;10128,68;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,7229;45,31302;;5000;0
1659;10146,54;;;0,6417666;0,02786955;;16;0,6696362
