Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
2664;5999,547;;;0,4915858;0,02665028;;16;0,518236
2665;5999,595;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,7054;25,49157;;5000;0
2666;6018,538;;;0,4253882;0,02402391;;16;0,4494122
2667;6018,601;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;215,8062;26,84992;;5000;0
2668;6037,505;;;0,3726699;0,0176362;;15;0,3903061
2669;6037,553;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;27,7905;3,367398;;650;33,15791
2670;6040,088;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;205,2121;24,51515;;4684;261,7277
2671;6057,836;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;213,0868;26,92031;;5000;0
2672;6076,832;;;0,3271348;0,018233;;15;0,3453678
2673;6076,88;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;214,2659;24,13494;;5000;0
2674;6095,846;;;0,6049759;0,02656191;;16;0,6315378
2675;6095,903;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,02;26,42103;;5000;0
2676;6114,939;;;0,4198866;0,02701007;;16;0,4468967
2677;6114,993;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,5934;26,94813;;5000;0
2678;6134,023;;;0,4223101;0,01624715;;15;0,4385573
2679;6134,07;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;226,1591;27,26759;;5000;0
2680;6156,737;;;0,4698916;0,02433248;;16;0,4942241
2681;6156,795;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;218,3108;27,81142;;5000;0
2682;6175,771;;;0,5150074;0,02428716;;16;0,5392946
2683;6175,823;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,1158;25,66635;;5000;0
2684;6194,624;;;0,2826003;0,01476985;;15;0,2973702
2685;6194,681;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;63,91151;7,151636;;1484;79,0632
2686;6200,443;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,4754;27,10872;;5000;0
2687;6219,266;;;0,4232762;0,01702573;;15;0,440302
2688;6219,323;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;117,8112;14,14085;;2717;149,9521
2689;6229,664;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;92,3414;11,79528;;2733;117,1367
2690;6240,003;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;219,6787;24,99223;;5000;0
2691;6258,865;;;0,546689;0,02504458;;16;0,5717335
2692;6258,914;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;216,8915;25,48666;;5000;0
2693;6277,62;;;0,3972172;0,02284103;;16;0,4200582
2694;6277,674;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,0399;25,09876;;5000;0
2695;6296,507;;;0,3779016;0,01668993;;15;0,3945915
2696;6296,563;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;100,498;11,98793;;2350;129,4859
2697;6305,433;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;202,5017;24,20433;;5000;0
2698;6324,148;;;0,5339245;0,01916304;;16;0,5530875
2699;6324,206;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;195,9476;23,46268;;4483;245,4107
2700;6345,071;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;218,7744;25,37397;;5000;0
2701;6364,003;;;0,5227797;0,02389278;;16;0,5466725
2702;6364,063;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;177,1147;21,01379;;5000;0
2703;6383,025;;;0,5899523;0,02637593;;16;0,6163282
2704;6383,079;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;218,9657;26,66989;;5000;0
2705;6401,977;;;0,3117597;0,01663988;;15;0,3283996
2706;6402,033;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,6267;25,91088;;5000;0
2707;6420,993;;;0,5779895;0,02495608;;16;0,6029456
2708;6421,041;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;225,3156;28,85222;;5000;0
2709;6440,193;;;0,4683498;0,02364452;;16;0,4919943
2710;6440,256;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;188,7545;25,39357;;5000;0
2711;6459,152;;;0,5111477;0,01397358;;15;0,5251212
2712;6459,2;2 + ;-1 + -1 + ;9,975597;1,828715;;367;11,80431
2713;6460,674;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;223,2051;26,59131;;5000;0
2714;6479,723;;;0,5974402;0,02317021;;16;0,6206105
2715;6479,785;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;219,0753;27,80346;;5000;0
2716;6498,653;;;0,3421127;0,01622691;;15;0,3583395
2717;6498,711;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;69,0535;8,870919;;1634;87,92435
2718;6504,914;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,1733;25,21089;;5000;0
2719;6523,783;;;0,3313636;0,01643119;;15;0,3477947
2720;6523,839;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;216,6958;26,38819;;5000;0
2721;6546,526;;;0,3976571;0,0263593;;16;0,4240164
2722;6546,584;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;140,3816;18,2207;;3300;180,6024
2723;6559,188;2 + 2 + 2 + ;-1 + -1 + ;31,10314;4,021676;;750;39,12481
2724;6562,081;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;107,2919;12,88372;;2483;134,1756
2725;6571,495;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,782272;0,3986612;;84;1,180933
2726;6571,856;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;217,91;26,85367;;5000;0
2727;6590,806;;;0,4521024;0,01758485;;15;0,4696873
2728;6590,863;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;219,8426;29,08922;;5000;0
2729;6609,748;;;0,4033432;0,02523285;;16;0,428576
2730;6609,805;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,026914;1,228467;;217;8,255379
2731;6610,729;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,7684;28,06439;;5000;0
2732;6629,56;;;0,295184;0,01667456;;15;0,3118585
2733;6629,616;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;223,1986;28,478;;5000;0
2734;6648,428;;;0,4385889;0,0247759;;16;0,4633648
2735;6648,478;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,4267;27,52461;;5000;0
2736;6667,532;;;0,4839629;0,02515983;;16;0,5091227
2737;6667,584;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;95,71075;11,49935;;2300;120,2099
2738;6676,267;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,9304;28,36927;;5000;0
2739;6695,31;;;0,4735621;0,01709009;;15;0,4906522
2740;6695,358;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;185,0677;24,49939;;4134;240,568
2741;6711,145;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;218,2252;27,78406;;5000;0
2742;6730,047;;;0,07421757;0,01454676;;15;0,08876432
2743;6730,104;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;183,2956;22,31043;;4134;232,6061
2744;6749,546;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,0523;27,52603;;5000;0
2745;6768,531;;;0,4871446;0,01357276;;15;0,5007175
2746;6768,588;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;219,9948;26,73026;;5000;0
2747;6787,421;;;0,4616491;0,02460245;;16;0,4862515
2748;6787,47;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;217,9643;28,16101;;5000;0
2749;6807,101;;;0,4842657;0,02602585;;16;0,5102915
2750;6807,154;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;75,89314;8,576963;;1716;93,47016
2751;6813,742;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;225,5484;27,32521;;5000;0
2752;6832,581;;;0,4824636;0,02214626;;16;0,5046099
2753;6832,638;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,8747;26,41894;;5000;0
2754;6851,789;;;0,4920307;0,02488226;;16;0,516913
2755;6851,855;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,9576;27,32146;;5000;0
2756;6870,938;;;0,3701097;0,01434828;;15;0,384458
2757;6870,983;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;224,9482;27,96013;;5000;0
2758;6890,038;;;0,5031093;0,02545928;;16;0,5285686
2759;6890,099;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;221,8062;28,34576;;5000;0
2760;6909,134;;;0,5587221;0,02606687;;16;0,584789
2761;6909,197;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;72,17696;9,198292;;1683;89,37526
2762;6915,571;2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;50,93457;6,236991;;1183;63,17162
2763;6920,099;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,223;26,8666;;5000;0
2764;6942,721;;;0,4088411;0,02611402;;16;0,4349551
2765;6942,778;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;124,5937;14,72344;;2833;157,3174
2766;6953,538;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;224,3279;27,35553;;5000;0
2767;6972,306;;;0,4683048;0,02484004;;16;0,4931448
2768;6972,364;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,5529;26,35003;;5000;0
2769;6991,334;;;0,5073619;0,02435858;;16;0,5317205
2770;6991,396;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;216,1845;25,87341;;5000;0
2771;7010,352;;;0,332535;0,01557448;;15;0,3481095
2772;7010,399;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,8623;27,55174;;5000;0
2773;7029,476;;;0,2279694;0,0220145;;16;0,2499839
2774;7029,533;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;135,1597;15,57294;;3033;171,7327
2775;7041,061;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;90,89047;10,52544;;2067;114,4158
2776;7048,989;2 + 2 + 2 + ;-1 + ;47,86406;5,190309;;1133;58,05434
2777;7053,299;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,8861;27,84402;;5000;0
2778;7072,214;;;0,5656701;0,02546212;;16;0,5911322
2779;7072,273;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;91,89679;13,00531;;2950;117,902
2780;7083,556;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;189,4007;23,0451;;5000;0
2781;7102,514;;;0,4303512;0,01679147;;16;0,4471427
2782;7102,578;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,5341;25,70435;;5000;0
2783;7121,56;;;0,367703;0,0136552;;15;0,3813582
2784;7121,609;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;56,40785;7,148879;;1284;71,55669
2785;7126,57;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;89,10906;11,55264;;2483;113,6617
2786;7139,89;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;194,2217;24,666;;4433;249,8882
2787;7156,542;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;122,516;21,93661;;5000;0
2788;7175,249;;;0,2144953;0,02575308;;16;0,2402484
2789;7175,307;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,5035;26,47539;;5000;0
2790;7194,162;;;0,3815285;0,02188887;;16;0,4034174
2791;7194,215;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,6767;25,65524;;5000;0
2792;7213,267;;;0,324866;0,01576664;;15;0,3406326
2793;7213,314;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;218,1866;25,66714;;5000;0
2794;7232,402;;;0,1880493;0,02194155;;16;0,2099909
2795;7232,45;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,8626;27,30883;;5000;0
2796;7251,452;;;0,5822041;0,02603683;;16;0,6082409
2797;7251,505;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;219,6066;26,61556;;5000;0
2798;7270,236;;;0,4249879;0,01625836;;15;0,4412463
2799;7270,292;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;220,7353;27,38468;;5000;0
2800;7289,259;;;0,4949858;0,02537594;;16;0,5203618
2801;7289,306;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;223,1674;27,55737;;5000;0
2802;7308,308;;;0,3037356;0,02547833;;16;0,3292139
2803;7308,37;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;65,25191;8,43922;;1550;80,69123
2804;7314,282;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;219,5505;25,37235;;5000;0
2805;7333,395;;;0,454764;0,01728687;;15;0,4720508
2806;7337,346;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;66,62294;8,062594;;1567;84,68555
2807;7343,265;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;219,8032;25,98269;;5000;0
2808;7362,279;;;0,4794606;0,02186288;;16;0,5013234
2809;7362,333;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,6738;28,21673;;5000;0
2810;7381,164;;;0,3660101;0,01682961;;15;0,3828397
2811;7381,221;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;214,39;26,24092;;4817;274,6318
2812;7399,363;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;219,8751;25,71367;;5000;0
2813;7418,251;;;0,541904;0,0234816;;16;0,5653856
2814;7418,313;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,9333;26,81706;;5000;0
2815;7437,295;;;0,4849268;0,01597124;;15;0,500898
2816;7437,341;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;215,8139;25,59191;;5000;0
2817;7456,364;;;0,2387516;0,02605446;;16;0,2648061
2818;7456,423;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;98,23438;11,64121;;2283;122,8755
2819;7465,134;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,529091;1,034549;;184;7,563642
2820;7465,893;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;208,5363;25,5651;;4750;268,1006
2821;7483,871;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;94,15736;11,65057;;2133;115,8079
2822;7492,027;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;224,1558;27,24638;;5000;0
2823;7511,015;;;0,4658476;0,02290779;;16;0,4887553
2824;7511,076;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;223,5147;24,79799;;5000;0
2825;7530,166;;;0,308494;0,01447724;;15;0,3229713
2826;7530,223;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;210,8326;25,74888;;5000;0
2827;7552,786;;;0,2908585;0,02612284;;16;0,3169814
2828;7552,842;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;223,8975;28,79803;;5000;0
2829;7571,729;;;0,5660976;0,0258162;;16;0,5919137
2830;7571,792;2 + ;-1 + -1 + -1 + ;12,19834;1,822421;;300;13,02077
2831;7573,021;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;153,4114;17,96997;;3383;195,3815
2832;7585,786;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;223,8812;26,9573;;5000;0
2833;7604,534;;;0,4759888;0,02392557;;16;0,4999144
2834;7604,597;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;217,7564;24,70318;;5000;0
2835;7623,598;;;0,3450032;0,01654848;;15;0,3615518
2836;7623,646;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,584;27,89989;;5000;0
2837;7642,657;;;0,4927346;0,02492559;;16;0,5176601
2838;7642,713;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;223,4713;26,26603;;5000;0
2839;7661,669;;;0,5189742;0,02385726;;16;0,5428314
2840;7661,722;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;124,458;15,04485;;2833;155,5031
2841;7672,473;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,1342;26,50114;;5000;0
2842;7691,339;;;0,4827521;0,02474803;;16;0,5075002
2843;7691,402;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,4042;26,01588;;5000;0
2844;7710,458;;;0,4989918;0,0168939;;15;0,5158857
2845;7710,515;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,0958;25,70222;;5000;0
2846;7729,479;;;0,6048875;0,02674356;;16;0,6316311
2847;7729,536;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;146,0796;18,12159;;3317;188,2017
2848;7745,975;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,118;28,10018;;5000;0
2849;7764,961;;;0,4523566;0,01656125;;15;0,4689179
2850;7765,018;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;225,9898;27,67249;;5000;0
2851;7783,879;;;0,4899352;0,0220376;;16;0,5119729
2852;7783,928;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;223,4284;28,1503;;5000;0
2853;7803;;;0,5588583;0,02357752;;16;0,5824358
2854;7803,063;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;223,7056;28,0874;;5000;0
2855;7821,938;;;0,4055369;0,01694529;;15;0,4224822
2856;7821,995;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;111,7291;14,58899;;2584;145,3179
2857;7832,111;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;221,2653;28,42361;;5000;0
2858;7851,977;;;0,423117;0,01567638;;15;0,4387934
2859;7852,036;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;223,1237;27,99874;;5000;0
2860;7870,904;;;0,5608027;0,0248802;;16;0,5856829
2861;7870,952;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;218,8016;25,97108;;5000;0
2862;7890,024;;;0,2737209;0,01440302;;16;0,2881239
